flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
16318.102523832606,350474.86234614917,4.660608922353183,152.37002592789221,1713606.7431796922,1943366.8393619552,0.07842881628033657,0.9069433156548806,0.32317075055693123,0.821192129692774,0.1743029526196861,0.9017926338653581,0.0,0.0,1.835996421532798,6.172129366057447,41.45929154778016,404.7354242719551,2532.1434561925034,0.8484197249197861,0.30777339428017103,0.004733476593231534,0.0,0.0,0.7878582542353916,0.0,0.9008009878610432,0.7797986023630321,0.0,0.009664359505332065,0.26636808752989727,0.5285561746744102,0.986927779499234,17797.221385702436,325.64033466960205,11398.137394766065,7298.912268105472,4002.309580759295,373.1150029954495,151966185.0665008,2.74753303075709,104.96631966052331,693.3843876440413,10255207.078294229,0.8443291361711114,151.56682299031726
35544.2297602851,8889077.45649601,1.880361816415832,84.4326648777804,5822095.883176842,3929205.1513308035,0.09524576745770515,0.17846410439570182,0.41513882608299535,0.5906149601778403,0.3030694667036774,0.9478642104939163,0.0,0.0,0.5032631757456268,2.941384939699123,29.992766978068914,2451.678376765372,6501.14898202047,0.13038913878378777,0.0434547285752358,0.34065069267437176,0.0,0.0,0.45022380975251375,0.0,0.8761719913199674,0.2605916916311155,0.0,0.17393675499150396,0.49653746593649717,0.5474828898562858,0.7383560785516123,56839.8953091006,1835.2721530854133,7382.770806388291,6211.793254210313,927.0566566210987,909.918214651733,109894066.93596072,12.769529221162104,77.49661301364463,1192.6070811333157,29053941.61852131,0.13023032557210956,13.77303903102043
868.2542315244915,1888520.2196045355,37.44156968651274,145.51549652028268,2663154.5872152643,5577576.623695374,0.12168416648746423,0.6813337193919077,0.8903443832783227,0.7560671459030176,0.9507254648363745,0.006427722994101881,0.0,0.0,0.8486041093003021,3.9681543670567576,59.468726184316374,2147.727811030752,8253.938239531499,0.31034834990929216,0.36325450822439387,0.2469935769539765,0.0,0.0,0.10453567921518714,0.0,0.5987023451644399,0.5288785900673716,0.0,0.4147751526699769,0.7581851094438099,0.9237218519928566,0.8312436330461433,41150.84124169916,2582.245650551584,18796.795823749708,276.8436821296459,953.6068511791951,179.1061215051773,83972495.87079689,12.855213786927324,118.79257624304338,4626.003712602599,15297759.397634977,0.8207178203507516,78.3669604857069
39633.60236793044,5336334.019139205,23.020841932156678,176.0738966016952,1315765.3488255562,657442.653711884,0.0976163108249929,0.5068372012265169,0.7620032520797373,0.27474636378440087,0.1027313323576644,0.6348499954389364,0.0,0.0,0.1874362045118378,3.993409837528339,52.03687428195899,451.55453208739755,7680.10469552062,0.11947649354034828,0.13732949280756857,0.9145587375265057,0.0,0.0,0.6983316631110624,0.0,0.058227100489827155,0.14589162365789088,0.0,0.22108597800720753,0.5935609638140797,0.27392369775133807,0.4757521316469806,55789.9928124486,1951.1888453316124,2528.2060103342396,6886.76473733885,4575.349409722722,195.07951531538242,50570605.90022251,8.444357075669831,108.6634072596494,1398.8214838963656,27412628.24736688,0.7216178832338033,9.877704862492477
56076.426503177376,9464702.184685765,35.459916263704436,221.64768338868564,2825161.547739799,649642.7411821783,3.186686457322369e-05,0.5997923735786134,0.024795000079228524,0.8334871172156286,0.11938839547796687,0.256226365118993,0.0,0.0,0.4854486099652765,4.036489393851289,18.602286179108575,135.5200878421006,6365.338850482383,0.5172396791471956,0.6423176057794433,0.6480515295923884,0.0,0.0,0.5139428320197601,0.0,0.843938860215873,0.1785140762343056,0.0,0.9474060115140771,0.12979708787027944,0.9114242509951467,0.5037705954403735,2874.0523565590106,1274.9739713637323,917.7576587749239,808.503696356294,446.0355133843876,4466.164131317389,44930321.82253623,14.028847210377556,20.519835344406694,2709.216245956356,13734217.173774578,0.9915453859447443,114.2150064249203
42619.930013051184,1380884.488780711,30.067498047481237,100.61697655543878,741119.1682122443,1821687.3929490068,0.026751402688023115,0.16182608668305487,0.346303805527558,0.09219235518170132,0.7986160831385954,0.007209450200331702,0.0,0.0,1.7858428652666745,2.080571636451026,41.08773414158521,1234.9658792370342,3099.277235710908,0.06334238572782924,0.6598156540045255,0.4386611663425556,0.0,0.0,0.8891873044741697,0.0,0.4574459140224014,0.578207080427242,0.0,0.7831162537728357,0.39621576044432627,0.9955681433277928,0.04389983671754838,23264.11526215167,1129.0563194481936,8156.914240121803,1981.954378115182,656.9764316090567,4212.817594661116,32203774.755281415,11.167436065215753,10.184914841497335,4969.269313987229,17662763.781747013,0.8080331310234601,10.791754124159265
34836.90938689928,4738967.386278032,1.2747327025198725,11.916280691592695,18417.131475618342,3808446.5187983005,0.1434847879990849,0.49290212018075996,0.6867306055342104,0.24010791729241643,0.6619813121550314,0.2223533345186619,0.0,0.0,1.6911839115853413,7.421016970859552,72.3542064926096,832.6057740886278,638.6654278776831,0.09890793337229475,0.08005343294314538,0.9442971353269599,0.0,0.0,0.3694337871363029,0.0,0.778088113726616,0.42987330719853056,0.0,0.6827279687651384,0.4268239464142569,0.6821775363055643,0.9579570107292231,59594.30411835205,421.7692510936179,8150.748164658618,3900.8902410750015,2521.051914618734,1099.1704350489003,121385630.15021513,4.831184385364214,10.988313635701834,4204.734036075209,36546850.329338655,0.7061063595849296,38.140941651098416
12232.326177403067,6530571.783735038,41.76265971967802,153.5052341348369,3826850.716485228,4245568.286628043,0.04769645392357141,0.3265731472432932,0.8386674811750664,0.43186807066321264,0.39470352276719345,0.5907141804960534,0.0,0.0,0.3163632065920201,0.5594563327952455,39.895184858744045,2575.677907854407,5042.355979367989,0.6408486663009951,0.6824094154580185,0.023305310434556192,0.0,0.0,0.03348401821184399,0.0,0.22702908119629694,0.49944280889717685,0.0,0.2933471532163482,0.059707182121535585,0.6225754434394231,0.03268552230439992,45897.92279756275,2039.3987344761626,17451.81045657569,3773.1945427700725,2999.016384691703,957.7487190332037,116456266.49730627,7.707205112270293,20.30244937493454,6670.475844043381,14487345.828484856,0.1505734318742744,24.867710411727295
27017.21264885743,3167134.827915682,41.562881130340344,55.95054267623754,5251921.602519195,1049617.7928454948,0.027821319579839764,0.8387918663291747,0.7565294641975727,0.7761036540756597,0.9918060652638115,0.11736907944654196,0.0,0.0,0.9357721186422605,2.5881243594626433,9.221253273311474,484.6057738353757,5324.3181385973085,0.8156593831461788,0.09489083095998285,0.9637396796132135,0.0,0.0,0.5898685899204938,0.0,0.3271634876176014,0.7828367633779684,0.0,0.4722817446205618,0.2776753603327501,0.0278741858211351,0.418738715798869,19925.0328946789,2075.7511282094742,946.1385757454505,6996.662422690854,2473.7133755517502,2130.436490391758,32635453.740291566,2.951895497197482,23.159550825360636,6409.388938364036,705576.9687692121,0.9674517817723153,6.080606061660181
45525.114576980544,4264479.581437903,45.02836108047055,9.923716390254025,2621913.7575312126,1506138.3351890298,0.08862145115126409,0.8501039440572105,0.32324639999908056,0.83406511151382,0.5179126863296788,0.5004043507804696,0.0,0.0,0.24556376293826646,4.899962932581717,0.7439262136821773,2855.8013840207354,6326.3773151051655,0.3497826297545983,0.33698030159125636,0.5727625670873595,0.0,0.0,0.7777291059596381,0.0,0.9666403373760803,0.25120414097365573,0.0,0.16572276167215916,0.9854435900252734,0.3941092426027588,0.6777440253173986,45674.99719995936,2769.544380091031,7553.40753790633,2960.0609399177124,1834.8888723581902,3296.1647488072117,93470757.67860925,12.92867424017537,112.57907552929606,2446.823776008289,34583539.15467734,0.22423817753383957,15.194134782775693
44599.477270906486,5346253.668504536,19.768784407668157,142.60631309782056,3090707.4613652076,5863665.517315,0.0020454474901770094,0.708034037983224,0.7376434146709631,0.4555225954083635,0.8340915743731958,0.5106527310179781,0.0,0.0,2.0205540760233514,5.469063422672129,69.13455435166816,2390.2702876427857,6848.728551215568,0.479050827531608,0.7978711985709899,0.037924666846109956,0.0,0.0,0.4098874488433131,0.0,0.8195853467868862,0.6536146860635327,0.0,0.9559697653278613,0.9108840745438069,0.7836945679604916,0.5338966507186674,23129.102893511536,1094.496249704781,17387.733031916512,4243.941578032136,2593.7464062391587,5029.559120857704,128658578.2824391,11.612291088077026,113.06011767992456,5262.245508150214,3191563.039721575,0.5753487076916166,239.11758603476542
3428.830360293799,2710629.0780292815,25.301294989207403,217.5907014138832,546822.9079001604,2370959.1878024247,0.03703971013325617,0.8967190146725196,0.37900004326389536,0.9049663761331836,0.6751178566193634,0.890416225064701,0.0,0.0,1.4429145074772816,5.985840988821368,13.999138295436925,2443.9108421284764,4791.049188552247,0.2821896555079406,0.7853496106837523,0.6765864559064696,0.0,0.0,0.7778456910012972,0.0,0.7627233009579079,0.4184614375334509,0.0,0.25425992122132246,0.0841624908169567,0.5620131909923811,0.9015956651132109,55971.672200958405,298.91283637804304,7133.582770105751,5349.970302391767,4135.3730535699115,3724.3772063896167,38088557.06318084,8.455287223154489,86.5345705370791,6422.006781983956,15286502.745705439,0.9717931243263392,32.86218977604807
45927.99114422403,6326290.889302705,45.403117161041344,120.84880058044477,3060639.4570796685,5621353.6516278135,0.046258771673680574,0.7842994228641818,0.6902516617428339,0.12872803066916716,0.3641306160716866,0.7918297992676012,0.0,0.0,0.09138592155025643,1.8575388159052109,48.86068675848328,358.8347680102771,2880.5413758458135,0.7075142525457994,0.3405385722323653,0.6993019087985543,0.0,0.0,0.3857700836669864,0.0,0.24127465361967804,0.6714564187197245,0.0,0.1845560314190856,0.5421410619701804,0.549133659749277,0.9937565149823419,23177.661616160298,79.14346017771958,3908.947740153226,8075.990050954726,4417.2691147464375,1731.1646022865111,147058632.62400678,2.898298341536482,46.49297492500435,5960.077698394642,25368115.959907483,0.694711339507262,218.08755555958274
65724.85496171244,3488566.493459383,33.02976792759061,200.36707010152764,4481061.023358853,879176.8722837756,0.08688661653501327,0.16073500206313995,0.32309419798772165,0.828583240595783,0.46587746906081273,0.43354430871382743,0.0,0.0,1.9964118318958386,6.874963911968169,0.22679799612459514,1471.274397382767,4934.932813275948,0.6333046150631668,0.7372820798587468,0.32781160565358514,0.0,0.0,0.8206213171104211,0.0,0.383269941057258,0.815248263048578,0.0,0.1865659321745008,0.023025718350891067,0.5438803157505179,0.7590452604655319,7637.762992652309,1929.109877591713,13205.73391735958,1541.6915238282222,1114.506371623023,3355.357711020339,131809302.29718578,11.438625509674218,101.86613257614403,1937.3515779471,41666577.48173503,0.7312260478183854,73.48429033559135
3750.0974885998994,4464457.614622848,27.267483224098385,35.84325454631761,3973410.81914281,5678565.928292757,0.059131575186922275,0.4497543576471774,0.5913519421491741,0.37719998606799565,0.8320760384341939,0.22969086015909013,0.0,0.0,0.45789848591174354,0.5670516134967869,8.48446037318085,1654.5820616132803,1460.1166279290917,0.7327117186760118,0.8337078977211044,0.8792396528865106,0.0,0.0,0.9643834724701537,0.0,0.656205160124918,0.17965652601512538,0.0,0.547992477863768,0.841270724981618,0.6171272384508548,0.9028903377518066,49918.14996225158,1523.824246594823,8399.789383770694,5348.047813675388,950.2360500805655,306.7927456816665,8759791.327008635,4.251757532449192,32.33340077365118,1877.8153805863747,11146276.02500593,0.1087206025361902,2.0744046992332112
19363.75086803183,170026.19979525803,29.192969921065657,237.94000008079456,2372667.1286220043,3268869.1531067924,0.034789621337826905,0.27791361046628626,0.9284456671792146,0.2176639653550445,0.30478485932360344,0.702477655805274,0.0,0.0,0.2425742632790922,3.861583565147205,67.76266682133794,1364.3589095890427,7906.416583452296,0.8895241997421223,0.5339868925036403,0.15331123156084214,0.0,0.0,0.09068557680924672,0.0,0.7126285347587936,0.16861461970299796,0.0,0.2704391876978597,0.22627872507417257,0.6111819608220869,0.4811660896372725,57500.14494756251,560.9498100512594,9681.844834958963,4443.866321072005,199.67501216680773,4588.869996241775,49668301.77979495,6.257190107498684,107.86925716616335,941.4447359891145,42847281.90534526,0.9953462934506783,93.12676729206552
47520.73781778664,6695851.207023818,43.738931982161944,5.703417340120938,5438667.522424013,4068753.272683859,0.010083092346438623,0.5125402793023772,0.49693111722258143,0.9447376847919675,0.21793135222410587,0.7913854552814752,0.0,0.0,0.20627473911891878,3.5543919040549046,20.473557112850546,2284.540670576435,3655.624814660947,0.5028413479985235,0.8280632894404686,0.4859311648849278,0.0,0.0,0.30821856283909843,0.0,0.36655602030884804,0.9391792508339823,0.0,0.8119844788810407,0.8989268723349481,0.7236602224398868,0.32602603646586936,44838.90025402438,2440.8299596789734,13800.937338290658,3431.7256383162016,1081.626124539367,2005.4133132897248,44629210.650970936,7.269964895470582,99.02500809416847,1025.5651734879782,36072763.57882005,0.6658569312651472,26.852879955167293
25655.594554897805,3420386.2795963334,45.784082998571805,10.833866953739376,4196687.891893062,5184199.596870652,0.14064258883472858,0.9733073810191214,0.9941621340480892,0.4051293735465573,0.33771167705229255,0.5262462643741509,0.0,0.0,1.1968754398189516,1.4057492243362395,52.0696586350778,2878.6860710325454,8254.056214606624,0.05541672018957655,0.29657746590753953,0.10964653645948286,0.0,0.0,0.8271855663013602,0.0,0.8658631336730952,0.35995871391994705,0.0,0.2523073264857376,0.75563715531155,0.6530425147854358,0.11457035324147768,13902.054361208797,1188.8003032009055,1796.9167670714792,7842.014669940934,1101.950770547623,3507.576543260638,84319348.89513038,13.89557069790877,21.17657489837244,7190.414245825193,33689556.33477942,0.31536109780016297,118.44839261738862
14324.429449092047,6434073.095109112,23.916134005147416,169.31106644739762,199210.60710853175,3416299.361355533,0.1095056112192166,0.11104674222310917,0.8736781491953861,0.6364954778629213,0.18830138172875766,0.553147254165569,0.0,0.0,1.1070238859020376,0.5015056287796709,37.512631016014105,2284.2788951167013,8189.60129469266,0.11508999862016611,0.06189452573292786,0.3109880716981819,0.0,0.0,0.20933743638833702,0.0,0.7484417847627141,0.8031261243271337,0.0,0.7584395368682502,0.346538911843733,0.33124816965252346,0.48650050263527767,28567.663235391246,1468.7292873361691,7709.11079688773,480.71206505733403,2325.5296029145297,6722.35499808599,158386140.5618741,12.302415425547522,117.57651026776972,1318.5315140213966,28101524.49865715,0.4907551328785347,158.50859073603345
67176.60211897077,3573866.405682711,12.472867650851924,54.05127951673683,1708425.9720094611,5222584.036761508,0.1435032613438575,0.9154067206195204,0.9733006853468685,0.3754017118986719,0.5422236462642466,0.5943343741834068,0.0,0.0,1.941741513139874,2.0136111983238196,6.890662722630222,590.3679670773168,1107.9638545294279,0.42407831752833014,0.19991774556479913,0.21623364159360325,0.0,0.0,0.1117596969179081,0.0,0.7361860780452916,0.7722812868398741,0.0,0.6340034708665405,0.22615701002204247,0.6445195686866381,0.13584600163836869,38452.275346982016,422.45248287675224,7011.34144929449,1661.8862883266277,1269.4958924667142,4586.916486860812,111308733.31998755,1.5136039985931515,109.12390255069951,2404.8080631274133,7834385.658722251,0.6801168280279994,82.2210200230755
46328.526673026776,7628510.651371198,44.07760812277116,53.75444550673428,582322.1547821125,3540083.199840105,0.1329093494302179,0.6803320592872727,0.35950558217782946,0.2660061888781904,0.06614688360578536,0.25458872536023325,0.0,0.0,1.0720426977388189,1.9345412501710406,52.663198363666346,1816.85832173019,5491.820807722823,0.5437708740125335,0.7977269250138638,0.1488433097274221,0.0,0.0,0.661500570001226,0.0,0.2294983392166361,0.5467177459153545,0.0,0.8441410053393648,0.45470267437142464,0.24549957387841448,0.7147183250350261,7803.1905321547565,3109.7192744465146,13330.562124755392,6766.861923200823,2788.5936172397023,6112.724345999845,48258074.859403186,5.839307737205978,50.754530755027005,357.45275381491024,20135852.12623062,0.9687547550576104,30.682997837374575
38277.303470747946,3690290.6639415203,6.378564247139707,225.2255601327151,3362662.0472064614,5546545.223990581,0.0018278880726357329,0.6287735141558293,0.33491073669723725,0.8660068105663451,0.01610987276111886,0.33535973304566036,0.0,0.0,0.8819451882822013,4.81620871961955,57.57088729071569,2054.0556526020255,1017.4078538736131,0.3601274407063312,0.9794480839282931,0.450438105987812,0.0,0.0,0.8780154602248765,0.0,0.3199803618010627,0.09489004338565521,0.0,0.31481579763382506,0.6055652508609496,0.035628176641212095,0.6928575695722645,45588.121704902886,923.0055717912238,1153.2259830349808,4446.907132307033,1942.5663007274252,3504.7822618817704,105705326.21051325,5.32540803352102,52.42085611878051,3965.3940476189214,36075440.59837489,0.5682987006387735,228.04682658363743
66946.86399771537,3106137.391617812,26.263994643253877,133.18936941020016,2441142.939363128,3076804.541341358,0.029498625076504477,0.22203716848671473,0.16997184442114854,0.7029143514791211,0.17793347807496473,0.5326789303806951,0.0,0.0,0.42345580976395136,4.052538964807659,22.55297284172507,2436.005231724318,2864.7676720633226,0.07564873286302443,0.895288821697222,0.24883022127248045,0.0,0.0,0.8526754150008325,0.0,0.42359390911066486,0.028203817331286185,0.0,0.7899287930469899,0.8438470418030488,0.795106549123065,0.7866485353104091,27670.406422453358,1543.3191131728834,11490.768232381564,1567.7239767469894,3093.710832089775,459.0738093945458,77273661.69995639,14.673555297181295,24.002665699161597,4135.604530777273,40545344.5385571,0.21857098125556074,233.9565894685218
7279.145908694734,3671278.385777955,33.66628082626074,95.75971035385032,3996284.9218405103,2793280.65365709,0.08727394166018673,0.575726626979252,0.666486351685424,0.7299526806753103,0.2355852167807092,0.6054385405104618,0.0,0.0,2.0857042391291225,2.5884770018833576,1.7492481468788161,2412.7533427141825,3553.7168163156107,0.0257117121374717,0.27968662686843504,0.9943321241830938,0.0,0.0,0.04866572663313484,0.0,0.24616259479796565,0.010297764377139917,0.0,0.9570708558380818,0.11815696410133048,0.7677023714322229,0.1161926641595803,49107.44221093031,1466.216445232071,4568.522137572258,7710.640465041317,3099.8731710573884,194.82952866215126,166070134.39303544,9.596141441789777,89.95934284169002,6593.509542922981,43094986.46107996,0.6032596001003337,227.9708430777021
27865.344727666154,5882538.128604919,17.952951344937844,177.2100292323853,291675.83851120993,435025.05064612627,0.03503448720823065,0.04521770461881025,0.8259613955399674,0.23044050532268,0.09290533572278914,0.33488646468311767,0.0,0.0,1.2276419035682875,7.095296161469704,3.9304770760750856,716.2322421382843,1782.1037625045062,0.8300484547826955,0.37400538544395845,0.2433363862005038,0.0,0.0,0.844615448574626,0.0,0.03031729514901338,0.06878411690933273,0.0,0.4634518574316442,0.49020918318675843,0.029090482653435945,0.3894612265412005,6329.323440044038,1276.3892156709032,12380.939818752862,6289.363591129667,2502.8405380908744,435.00319574241627,49219045.63140832,12.58644501687895,120.89616627555358,5931.659902956056,18025285.664290402,0.012036125120576058,226.3626262978191
38314.06648831351,6982925.592703855,16.659249447722296,218.69612148133376,5974976.731474866,2918652.5754758064,0.06215768172494647,0.12755819227310639,0.8614038228707461,0.08611076583001553,0.9775468859995492,0.24241140051480947,0.0,0.0,1.7198328535741487,4.73560463450809,50.14201830680364,1571.5252960816888,547.5717509308706,0.5754109744113558,0.5701501189263007,0.44206528511422716,0.0,0.0,0.019574744569554214,0.0,0.7769567297292248,0.24064795747218415,0.0,0.2690740578884139,0.4424858413681988,0.43697719763596854,0.6559646061685671,46023.892351990224,266.0746011347599,1408.525388692891,3307.4874875198866,2582.4674866421246,5434.236475121413,165005203.51898247,12.027910348819844,65.61752734612004,6461.005467729717,721754.1724741167,0.3674559597153191,3.472490124539398
47708.85324118005,4427646.136545356,35.08387795226905,226.07316605963564,933784.4016685823,2802678.0746683786,0.07672734712410227,0.005113518500082903,0.7987809441584585,0.13066745206133967,0.328029727592422,0.029750585227393822,0.0,0.0,0.4227798068958124,7.3669885064667735,38.030022717300284,707.0278158446202,4445.702045685174,0.47813801437583614,0.4804201160995881,0.4091016852063427,0.0,0.0,0.5317984081501265,0.0,0.24373889085554235,0.2841669912777346,0.0,0.7018363829199413,0.4883367627318983,0.3252937778010937,0.31968152039994235,36459.475225539376,564.3040266785622,9985.615633835454,100.64263752222277,4415.508400203183,6021.798157838881,165874769.1557193,14.05173802793246,59.00946000608911,2269.265109951835,21684912.442246836,0.29297591845807414,179.8204307623374
63308.01652936196,2639707.7387896404,5.5619722330782935,113.8150571221068,1754187.835976681,6139387.973965388,0.15234925843071803,0.36583409492978125,0.019084108144710066,0.16426606946182698,0.2570204712687362,0.9037318947377986,0.0,0.0,0.5060420930230557,6.019293356484897,33.16556153548612,787.4742044991619,2879.0390127256796,0.8765627558674445,0.2529472434352299,0.949780855499366,0.0,0.0,0.6028621814169015,0.0,0.7902071272585954,0.8072906828806581,0.0,0.7968649510351589,0.35413772797102205,0.36960113178426046,0.7637836579631954,41363.540694039686,1483.7483711575203,14939.69546664907,6454.199733123784,2273.989252030153,3356.328270890351,95639429.80283059,1.1459505207352751,32.703580808259005,4474.685833909284,12684905.078533525,0.7453439803463712,20.732444147410007
64630.93980927815,1298326.7380378467,11.159393010305575,35.39460306923057,2233225.3421678664,5919322.0594602525,0.14888211440359042,0.0814453812644147,0.9983367907705607,0.23181114440769157,0.15868660055422623,0.21885839583012023,0.0,0.0,0.4939370940501499,1.8605826825537184,71.79821207100278,500.9669148350677,259.6986974340141,0.610571683545289,0.7154708675220576,0.2727033624714741,0.0,0.0,0.09327059904522372,0.0,0.6438062374971382,0.1320546389224171,0.0,0.1979678694211473,0.9725588589229157,0.8909306056525147,0.9913240690686206,14859.77992250551,3385.1473689446075,601.4014029224294,2408.7186178279817,3579.056816093136,6603.604043402623,154042955.02935764,9.912356807705276,22.538616243858492,2369.0239631281256,35191632.83832569,0.18949251854216642,63.791524579011224
15919.84584316567,8030429.3864807915,33.56017209935539,165.24600966451754,2822829.2620386207,2362797.2860525413,0.1274719182681501,0.7147481019374,0.9210199004268818,0.5280605363912014,0.6064187044082519,0.553536523574191,0.0,0.0,1.0671351217889735,6.218476361816428,64.81624042876905,2743.361391046924,1833.9232843223867,0.656380896308407,0.9434322350502374,0.004804627455094579,0.0,0.0,0.48102063162810305,0.0,0.33649274708256527,0.14636580242187047,0.0,0.7751006414390856,0.3268877588899086,0.42391472609778547,0.4015986302852891,28696.498293284214,2736.4221288257013,14710.498450196135,4218.7924456912415,2142.308225679296,4816.602149926402,39921574.65486987,2.716346247487799,23.393703198243955,4460.147651778828,24092781.391371593,0.15057854083325828,88.24995927124604
27881.647631959913,5909703.1244653575,8.962252313235583,129.13367080185174,1457983.886743348,4143914.59604408,0.042307941509816614,0.08571109646542652,0.5360839505394818,0.9647408221192237,0.6479819890963804,0.17833403088145705,0.0,0.0,1.7978738650966388,2.182135917294837,48.49878701366841,2582.47913622064,2570.442362124307,0.8874715649999296,0.8454130932445659,0.589865340114769,0.0,0.0,0.954915117049984,0.0,0.9000380694492746,0.08549809810045617,0.0,0.10607200618734769,0.02246240742763672,0.8441519014150524,0.8426645268946147,11938.970001534331,856.2548077127476,14624.21050959061,1978.1711829068208,3519.2654495804063,1551.5962514999753,156977033.0635495,6.641958619442853,101.06442339166699,6669.7189269974215,4994733.630828555,0.15467320470147028,152.10474123650346
66248.30150793928,1849997.4488838837,42.71312600812013,237.10707456293594,644191.438792234,3198999.371188323,0.03424986657576833,0.6474979692835754,0.36925197975454693,0.6986075336776841,0.3820250008336672,0.5934910095573943,0.0,0.0,0.6330017928921976,5.844462616333726,50.85332741124185,1813.9635919734283,3519.3060991915772,0.41246692099655213,0.6948764592522778,0.03267789261214615,0.0,0.0,0.3793796267922447,0.0,0.059651530574590717,0.6884158240848797,0.0,0.3222106396199933,0.28996543416707576,0.9986244197381094,0.4575721937846934,38742.22679351965,139.68070462948032,4685.057442500966,846.4095425434778,2174.471099591019,1171.873892171431,44898655.326216355,3.3328175677781564,24.007279311039042,2398.257952760255,9260510.638999201,0.6175709669070647,205.07889882494
43036.03066304641,9475675.512796666,35.28895641681945,31.051388608374303,3996101.3651983053,4374449.813341696,0.0277961304188815,0.08343409221179632,0.8067203759709382,0.8916349350968727,0.7098682764537404,0.4639297316076463,0.0,0.0,0.5869097023131513,3.6845065114724216,12.803182197927162,2535.329946757562,2497.523256711167,0.6284850771413045,0.39897552750817744,0.2801737273948647,0.0,0.0,0.49626552787077427,0.0,0.3213732749545968,0.7926286048670594,0.0,0.4573488831883279,0.549080625941292,0.7378691462547791,0.05242159487574749,28728.341576615014,1103.6344325616844,6349.499120321017,6311.054810441122,2007.243371173816,5795.350420084508,22477470.833511703,14.440380699835602,78.13344499844231,6091.9237712079785,23055700.770883694,0.7921346263030428,225.21022202934194
52749.34230201338,2485080.105309581,44.557863588160636,146.46724985348303,3119127.2489758534,886166.9246977321,0.014036505399065037,0.18874067389808102,0.17167651406619822,0.5436860052682481,0.3427585758938301,0.025800791189302674,0.0,0.0,2.0894239601804454,4.221052049603892,49.60758508148883,713.6065512405268,65.05994323044966,0.42820470454800585,0.8882302838098127,0.5668285423928235,0.0,0.0,0.39427134754806126,0.0,0.87432643664312,0.4908941766220606,0.0,0.6650115038687323,0.21520756303150101,0.679416833109469,0.34778158270376636,242.59933645129829,1739.9762011919775,4754.004758516639,2153.604917565187,5155.757096815246,2394.1505631616815,54827389.16326639,2.6348606724857877,20.270868263762733,2486.6828371786146,41421505.26364151,0.8934006934519709,230.4449299169094
62366.68737548511,2068197.8543017104,46.74847990424341,167.50351670525177,5275848.9618633855,2922157.6501064915,0.045383624965382605,0.8666085674748041,0.03570661656271312,0.7279860918524553,0.5308831754886628,0.32311983870010363,0.0,0.0,0.20671144229169447,2.013064332531737,18.058480588133897,650.8752720390805,8191.504915463889,0.786040974043678,0.28707363346459536,0.35918182535997545,0.0,0.0,0.652709816344556,0.0,0.2433885510935052,0.6511145813070844,0.0,0.30228260332099266,0.22192871377623624,0.06751781924026745,0.23895300489741766,25712.58325559282,2807.1548246163006,10796.187159446761,4372.466769202435,5621.408616205721,3159.8682005822634,147082201.14407116,13.708690834602455,80.95264642763433,4067.994614064966,14829700.601304913,0.6631095209054987,108.40824996447907
65002.08065026146,365518.6219797008,5.014016975193669,205.50407762526595,5314754.544557901,640061.2112754509,0.05506814343460361,0.034177912841857006,0.5375570489814943,0.9679595113210031,0.63452032192493,0.8182226551381148,0.0,0.0,1.3817705808122795,2.861791389012427,34.435284039661,1951.9691251256002,4722.520136410946,0.8423242511052921,0.2662572679468803,0.3030294854831215,0.0,0.0,0.8736768001676939,0.0,0.42882033387844354,0.4369214311271492,0.0,0.21903998929864954,0.8024883995911256,0.4689888477919981,0.6033129975258618,20383.319948066783,884.92036327971,7546.118827033554,3110.4564523010754,1433.670399391568,2841.5371915990563,93075890.34593163,13.591718391905415,76.74753149596987,6667.559650395322,37678077.02476217,0.44583373577491514,111.59975289520052
4027.2953353107987,7916488.274561633,37.52198339921513,172.0752261026304,3705724.124247728,1975690.6821550964,0.012322079911716221,0.07233144017887194,0.297585324653588,0.29371533081445855,0.7357039946432334,0.5442287989191615,0.0,0.0,0.3411186726204798,0.7496057226396706,47.918569716687266,868.1795018901182,6162.347691706942,0.8199614529851895,0.41475241545426533,0.49244362503578165,0.0,0.0,0.8827797188648935,0.0,0.5582641449600594,0.2942582825031066,0.0,0.05237304991463487,0.28176307124034583,0.28505262385945873,0.9495748468814964,44367.32610889068,2429.0266342712043,6471.698834868976,2955.0060080809744,1982.0851867416814,2104.1973439876283,127737992.70473167,14.70641191544901,41.565200843970835,1014.501723616921,716229.3577386964,0.9215895508561202,109.35152733956639
